family,perm_id,auprc_null,auroc_null
graphmol_boltzmann,19,0.4234362284332569,0.5329957148422283
graphmol_boltzmann,20,0.47126607001151233,0.5697701597195169
graphmol_boltzmann,21,0.32190162530728994,0.4307752239968835
graphmol_boltzmann,22,0.39574780443762814,0.5148422282820413
graphmol_boltzmann,23,0.32679046312372806,0.43319049474094273
graphmol_boltzmann,24,0.38615148544396616,0.5136735488897546
graphmol_boltzmann,25,0.3304216456150282,0.46295286326451107
graphmol_boltzmann,26,0.4625326966181893,0.5381379041682899
graphmol_boltzmann,27,0.37593395497840965,0.48757304246201794
graphmol_boltzmann,28,0.3494141518359035,0.46778340475262953
graphmol_boltzmann,29,0.31615942710498696,0.3809894818854695
graphmol_boltzmann,30,0.31730702762962626,0.42508765095442147
graphmol_boltzmann,31,0.4163979309516093,0.5869107908063889
graphmol_boltzmann,32,0.41355232151939203,0.5667315932995715
graphmol_boltzmann,33,0.45132828312722506,0.5504479937670432
graphmol_boltzmann,34,0.32427422803187606,0.44090377873003506
graphmol_boltzmann,35,0.34012018788792275,0.4530580444098169
graphmol_boltzmann,36,0.3202829292054884,0.44635761589403977
graphmol_boltzmann,37,0.35958224081217194,0.4944292948967666
graphmol_boltzmann,38,0.3763374868339236,0.49770159719516943
graphmol_boltzmann,39,0.3616302792561451,0.4649006622516556
graphmol_boltzmann,40,0.41113321315079593,0.5321386832878847
graphmol_boltzmann,41,0.385202269698183,0.554421503700818
graphmol_boltzmann,42,0.42246544382244466,0.549123490455785
graphmol_boltzmann,43,0.3291158081359613,0.4349045578496299
graphmol_boltzmann,44,0.3920501395367114,0.5040124659135177
graphmol_boltzmann,45,0.3472232589841295,0.48492403583950133
graphmol_boltzmann,46,0.3764639294992157,0.49879236462797044
graphmol_boltzmann,47,0.31503758248893665,0.4334242306194001
graphmol_boltzmann,48,0.3478126209436715,0.48250876509544216
graphmol_boltzmann,49,0.28114020447009663,0.3717179587066614
graphmol_boltzmann,50,0.3479557671783401,0.49637709388391116
graphmol_boltzmann,51,0.37742362520254397,0.526373198285937
graphmol_boltzmann,52,0.44117430435248356,0.552317880794702
graphmol_boltzmann,53,0.3621035696550273,0.49084534476042074
graphmol_boltzmann,54,0.2885323191154868,0.3513829372808726
graphmol_boltzmann,55,0.35116670334827405,0.49996104402025715
graphmol_boltzmann,56,0.31011121730055813,0.417062719127386
graphmol_boltzmann,57,0.381456694372448,0.5231788079470199
graphmol_boltzmann,58,0.33335862354558654,0.38496299181924426
graphmol_boltzmann,59,0.36361744072215374,0.4988702765874562
graphmol_boltzmann,60,0.46762128363571476,0.6064666926373199
graphmol_boltzmann,61,0.35227913313767967,0.4555512271133619
graphmol_boltzmann,62,0.3331220306329023,0.46918582002337356
graphmol_boltzmann,63,0.37638451789593114,0.5167121153097001
graphmol_boltzmann,64,0.3633489245339255,0.5247370471367354
graphmol_boltzmann,65,0.27439175830903484,0.32785352551616675
graphmol_boltzmann,66,0.39604859396313635,0.5525516166731593
graphmol_boltzmann,67,0.36561631223283814,0.5079080638878068
graphmol_boltzmann,68,0.35773979096032055,0.465134398130113
graphmol_boltzmann,69,0.3811818973032499,0.526373198285937
graphmol_boltzmann,70,0.3665365364917295,0.5065835605765484
graphmol_boltzmann,71,0.3688824974981254,0.4992598363848851
graphmol_boltzmann,72,0.3668100170226257,0.44931827035449945
graphmol_boltzmann,73,0.3961022710303628,0.5195948578106739
graphmol_boltzmann,74,0.31483337068057166,0.4335800545383716
graphmol_boltzmann,75,0.3505379364732373,0.43389170237631475
graphmol_boltzmann,76,0.3591820017384907,0.4855473315153876
graphmol_boltzmann,77,0.31367271632860405,0.4349045578496299
graphmol_boltzmann,78,0.49244463763881063,0.6086482275029217
graphmol_boltzmann,79,0.3632923513898289,0.5322165952473705
graphmol_boltzmann,80,0.325770314516404,0.41573821581612785
graphmol_boltzmann,81,0.3484023065154065,0.48694974678613173
graphmol_boltzmann,82,0.36145004978796746,0.482197117257499
graphmol_boltzmann,83,0.35334074566348966,0.5019867549668875
graphmol_boltzmann,84,0.3911800036195643,0.5346318659914298
graphmol_boltzmann,85,0.32397436765174725,0.44433190494740943
graphmol_boltzmann,86,0.3683905671815397,0.49006622516556303
graphmol_boltzmann,87,0.3491304882013808,0.4648227502921698
graphmol_boltzmann,88,0.37848971349489224,0.5170237631476431
graphmol_boltzmann,89,0.3606069648547382,0.4910011686793923
graphmol_boltzmann,90,0.3133257822279718,0.4013245033112583
graphmol_boltzmann,91,0.2970588787807091,0.39166342033502144
graphmol_boltzmann,92,0.2645751974722834,0.31351772497078306
graphmol_boltzmann,93,0.4104977792416727,0.5740553174912348
graphmol_boltzmann,94,0.3595414811783818,0.48920919361121934
graphmol_boltzmann,95,0.33741611332023336,0.4844565640825867
graphmol_boltzmann,96,0.36325220085751975,0.4725360342812622
graphmol_boltzmann,97,0.3469015261557701,0.4761199844176081
graphmol_boltzmann,98,0.3735996481887955,0.5274639657187379
graphmol_boltzmann,99,0.3702125645968535,0.49661082976236853
graphmol_boltzmann,100,0.32142873543205525,0.43872224386443315
graphmol_boltzmann,101,0.3726880868879209,0.5250486949746787
graphmol_boltzmann,102,0.3680455592191543,0.4894429294896767
graphmol_boltzmann,103,0.3357234174232314,0.48243085313595635
graphmol_boltzmann,104,0.3710950041274928,0.5270744059213089
graphmol_boltzmann,105,0.2956597046477456,0.3585508375535644
graphmol_boltzmann,106,0.3474478243394298,0.4746396571873782
graphmol_boltzmann,107,0.3298153666754619,0.4653681340085703
graphmol_boltzmann,108,0.3421561290882868,0.455161667315933
graphmol_boltzmann,109,0.2706439034346416,0.3089988313206076
graphmol_boltzmann,110,0.42218674126604494,0.557304246201792
graphmol_boltzmann,111,0.3126012958077615,0.43802103622906113
graphmol_boltzmann,112,0.38377280489304505,0.5093883911180366
graphmol_boltzmann,113,0.403965329471114,0.5350214257888586
graphmol_boltzmann,114,0.3328959674635491,0.4442539929879236
graphmol_boltzmann,115,0.3837641461955025,0.49489676665368126
graphmol_boltzmann,116,0.2710233240030758,0.30962212699649394
graphmol_boltzmann,117,0.39003978683514373,0.44596805609661083
graphmol_boltzmann,118,0.3632834650572176,0.5060381768601481
graphmol_boltzmann,119,0.403209275043661,0.569068952084145
graphmol_boltzmann,120,0.38362432779905187,0.5199065056486172
graphmol_boltzmann,121,0.28068196596779305,0.3471756914686404
graphmol_boltzmann,122,0.42689936046044014,0.5834826645890144
graphmol_boltzmann,123,0.41938190806598374,0.5181924425399298
graphmol_boltzmann,124,0.33506755622331846,0.4525905726529022
graphmol_boltzmann,125,0.41383659266525186,0.547019867549669
graphmol_boltzmann,126,0.3639624930000258,0.4981690689520841
graphmol_boltzmann,127,0.32358945675374773,0.43880015582391896
graphmol_boltzmann,128,0.34581541709048585,0.4553954031943903
graphmol_boltzmann,129,0.4070325352536647,0.5509933774834438
graphmol_boltzmann,130,0.3616682411918156,0.4847682119205298
graphmol_boltzmann,131,0.3239493240173348,0.43069731203739775
graphmol_boltzmann,132,0.35096241446369414,0.43537202960654464
graphmol_boltzmann,133,0.3774820998569299,0.4934943513829373
graphmol_boltzmann,134,0.34636256506964513,0.46100506427736665
graphmol_boltzmann,135,0.39025574110607,0.5149980522010129
graphmol_boltzmann,136,0.3291887236412715,0.42789248149590964
graphmol_boltzmann,137,0.40672436780192434,0.5533307362680171
graphmol_boltzmann,138,0.38708493091203666,0.4856252434748734
graphmol_boltzmann,139,0.39543931174598956,0.4987144526684846
graphmol_boltzmann,140,0.37986397743502465,0.5190494740942735
graphmol_boltzmann,141,0.3357438016397718,0.4737826256330347
graphmol_boltzmann,142,0.3409814016529855,0.47339306583560575
graphmol_boltzmann,143,0.35730464086870395,0.5195169458511881
graphmol_boltzmann,144,0.36727325036924086,0.47549668874172185
graphmol_boltzmann,145,0.4023467542512711,0.544838332684067
graphmol_boltzmann,146,0.36531209689665944,0.519205298013245
graphmol_boltzmann,147,0.3467425653657562,0.4801714063108687
graphmol_boltzmann,148,0.2721052141871245,0.33097000389559794
graphmol_boltzmann,149,0.4004555471267348,0.5633813790416828
graphmol_boltzmann,150,0.3369606027103439,0.46201791975068174
graphmol_boltzmann,151,0.38904133852778444,0.5274639657187379
graphmol_boltzmann,152,0.3631342028777729,0.5291001168679392
graphmol_boltzmann,153,0.400215419107923,0.5689131281651734
graphmol_boltzmann,154,0.32976273270806145,0.4782236073237242
graphmol_boltzmann,155,0.433778302469383,0.5698480716790028
graphmol_boltzmann,156,0.310110611090167,0.413868328788469
graphmol_boltzmann,157,0.2960162744463881,0.35301908843007407
graphmol_boltzmann,158,0.39169511369168486,0.5037787300350604
graphmol_boltzmann,159,0.40195528378477147,0.5422672380210363
graphmol_boltzmann,160,0.3708600767321445,0.5338527463965719
graphmol_boltzmann,161,0.42213683593085866,0.5660303856641994
graphmol_boltzmann,162,0.33717179349015514,0.45835605765485
graphmol_boltzmann,163,0.3077739142461058,0.4264121542656798
graphmol_boltzmann,164,0.3703329512244642,0.5460070120763536
graphmol_boltzmann,165,0.3093312665513832,0.41433580054538377
graphmol_boltzmann,166,0.42375064218707154,0.5506038176860149
graphmol_boltzmann,167,0.41439098963448556,0.5174912349045577
graphmol_boltzmann,168,0.3189830318228817,0.44090377873003506
graphmol_boltzmann,169,0.40116359404639723,0.5587845734320218
graphmol_boltzmann,170,0.28726559680561004,0.3837164004674718
graphmol_boltzmann,171,0.36208087252107224,0.5218543046357615
graphmol_boltzmann,172,0.42916757528804433,0.5888585897935332
graphmol_boltzmann,173,0.4012832491563345,0.5731203739774056
graphmol_boltzmann,174,0.3956831205171206,0.5189715621347877
graphmol_boltzmann,175,0.39524316363524126,0.5377483443708609
graphmol_boltzmann,176,0.3579120072935128,0.49513050253213864
graphmol_boltzmann,177,0.36397528990153916,0.465835605765485
graphmol_boltzmann,178,0.4168206650252293,0.5145305804440982
graphmol_boltzmann,179,0.36816755818615055,0.5178807947019868
graphmol_boltzmann,180,0.33569049715987787,0.45929100116867944
graphmol_boltzmann,181,0.34768600865222743,0.4490066225165563
graphmol_boltzmann,182,0.28765537405681496,0.384339696143358
graphmol_boltzmann,183,0.33874894295130936,0.4732372419166342
graphmol_boltzmann,184,0.3448754784638635,0.44503311258278144
graphmol_boltzmann,185,0.3979590496765217,0.5264511102454227
graphmol_boltzmann,186,0.32323657948946866,0.43607323724191666
graphmol_boltzmann,187,0.34537150371783776,0.5054927931437476
graphmol_boltzmann,188,0.3882793813561715,0.5293338527463965
graphmol_boltzmann,189,0.38551267962792124,0.5421893260615505
graphmol_boltzmann,190,0.3889017899013536,0.49481885469419556
graphmol_boltzmann,191,0.348678188870922,0.4918582002337359
graphmol_boltzmann,192,0.33360448504366225,0.46108297623685235
graphmol_boltzmann,193,0.30319256562526076,0.40599922088040513
graphmol_boltzmann,194,0.3569141932207157,0.4932606155044799
graphmol_boltzmann,195,0.35000543234022263,0.502454226723802
graphmol_boltzmann,196,0.4447537804494836,0.5787300350603817
graphmol_boltzmann,197,0.33835379216230393,0.4709777950915466
graphmol_boltzmann,198,0.35173297670815623,0.4705882352941177
graphmol_boltzmann,199,0.38450205105347324,0.546240747954811
graphmol_boltzmann,200,0.35661136226984747,0.48718348266458905
graphmol_boltzmann,201,0.3266565204618772,0.45765485001947803
graphmol_boltzmann,202,0.395085405934118,0.5520841449162446
graphmol_boltzmann,203,0.3552309542213197,0.45781067393844954
graphmol_boltzmann,204,0.3493955167982452,0.4910011686793923
graphmol_boltzmann,205,0.39862431630714945,0.5275418776782237
graphmol_boltzmann,206,0.3636188414639498,0.5122711336190104
graphmol_boltzmann,207,0.31442276637638444,0.4258667705492793
graphmol_boltzmann,208,0.48793447365473186,0.5737436696532918
graphmol_boltzmann,209,0.2996631493715015,0.37382158161277756
graphmol_boltzmann,210,0.4067989730934235,0.5446045968056097
graphmol_boltzmann,211,0.3698004317997233,0.502843786521231
graphmol_boltzmann,212,0.33830511204204344,0.42477600311647845
graphmol_boltzmann,213,0.3491129659257306,0.45336969224776
graphmol_boltzmann,214,0.41244089802503525,0.5396182313985196
graphmol_boltzmann,215,0.36050054944007,0.4586677054927931
graphmol_boltzmann,216,0.41800490736089685,0.5459291001168679
graphmol_boltzmann,217,0.33595970561626753,0.42602259446825086
graphmol_boltzmann,218,0.3990468347102336,0.5116478379431243
graphmol_boltzmann,219,0.2874864417017433,0.37280872613946237
graphmol_boltzmann,220,0.42416064602227244,0.5038566419945462
graphmol_boltzmann,221,0.3640644163463217,0.5015971951694584
graphmol_boltzmann,222,0.398876557092158,0.5530970003895598
graphmol_boltzmann,223,0.31233012815108296,0.3727308141799766
graphmol_boltzmann,224,0.3508986940481094,0.4883521620568758
graphmol_boltzmann,225,0.35884156116125576,0.5042462017919751
graphmol_boltzmann,226,0.37387482794430726,0.5033112582781457
graphmol_boltzmann,227,0.3459897073844044,0.5022204908453448
graphmol_boltzmann,228,0.3832493105152759,0.524892871055707
graphmol_boltzmann,229,0.3541211032719457,0.4881184261784184
graphmol_boltzmann,230,0.3547033822902256,0.4927931437475653
graphmol_boltzmann,231,0.3544781400827538,0.5245812232177639
graphmol_boltzmann,232,0.3493996271893166,0.4760420724581223
graphmol_boltzmann,233,0.28477684763577055,0.36197896377093886
graphmol_boltzmann,234,0.36851969649480865,0.45921308920919357
graphmol_boltzmann,235,0.35756049001154844,0.4562524347487339
graphmol_boltzmann,236,0.32990551477661945,0.46739384495520064
graphmol_boltzmann,237,0.38409282689390944,0.5497467861316713
graphmol_boltzmann,238,0.37627746516269944,0.5161667315932996
graphmol_boltzmann,239,0.30909473552309746,0.40444098169068954
graphmol_boltzmann,240,0.4316923007997886,0.5908063887806779
graphmol_boltzmann,241,0.32002781694796134,0.44152707440592126
graphmol_boltzmann,242,0.32998113888962466,0.45594078691079076
graphmol_boltzmann,243,0.2848567594503847,0.366186209583171
graphmol_boltzmann,244,0.3494577625596943,0.4917023763147643
graphmol_boltzmann,245,0.3745186273598535,0.47580833657966504
graphmol_boltzmann,246,0.4172173495119016,0.5510712894429296
graphmol_boltzmann,247,0.3875646632350337,0.5513829372808725
graphmol_boltzmann,248,0.33408343639971705,0.474405921308921
graphmol_boltzmann,249,0.4205271227145687,0.5597195169458513
graphmol_boltzmann,250,0.3286941772569172,0.44160498636540707
graphmol_boltzmann,251,0.29934059548929703,0.3651733541098559
graphmol_boltzmann,252,0.3550241805832528,0.5167900272691859
graphmol_boltzmann,253,0.3502588167927714,0.4473704713673549
graphmol_boltzmann,254,0.40680117104344793,0.5546552395792754
graphmol_boltzmann,255,0.29869524218862287,0.398208024931827
graphmol_boltzmann,256,0.3498597495130148,0.4486170627191274
graphmol_boltzmann,257,0.3690586834181821,0.5026879626022595
graphmol_boltzmann,258,0.3301274250041498,0.44113751460849243
graphmol_boltzmann,259,0.3622483478880033,0.5104791585508376
graphmol_boltzmann,260,0.4280921524326882,0.5758472925594079
graphmol_boltzmann,261,0.429394715985463,0.5382937280872613
graphmol_boltzmann,262,0.34606472504526486,0.4793143747565251
graphmol_boltzmann,263,0.4088842133198113,0.5733541098558628
graphmol_boltzmann,264,0.4069439164829249,0.5697701597195169
graphmol_boltzmann,265,0.4054473085896618,0.5216205687573042
graphmol_boltzmann,266,0.34369347912138315,0.47822360732372415
graphmol_boltzmann,267,0.4103834285825696,0.5237241916634203
graphmol_boltzmann,268,0.41569662422204884,0.5781846513439813
graphmol_boltzmann,269,0.3230103307522863,0.4310089598753409
graphmol_boltzmann,270,0.3579353231693869,0.4577327619789638
graphmol_boltzmann,271,0.3673875794717948,0.5142189326061551
graphmol_boltzmann,272,0.3619197165603721,0.48243085313595635
graphmol_boltzmann,273,0.37991562909828785,0.523490455784963
graphmol_boltzmann,274,0.3941869109852106,0.5224776003116478
graphmol_boltzmann,275,0.38786992860131897,0.4945072068562525
graphmol_boltzmann,276,0.313216540055952,0.4237631476431632
graphmol_boltzmann,277,0.39574551523426027,0.5510712894429295
graphmol_boltzmann,278,0.3627685642690336,0.48718348266458905
graphmol_boltzmann,279,0.39769634963634104,0.5259057265290222
graphmol_boltzmann,280,0.34816969089003624,0.4437865212310089
graphmol_boltzmann,281,0.36098053436737215,0.47058823529411764
graphmol_boltzmann,282,0.42475049986529506,0.529879236462797
graphmol_boltzmann,283,0.34140852251879356,0.4624074795481106
graphmol_boltzmann,284,0.3165608429805996,0.40568757304246206
graphmol_boltzmann,285,0.43379597099840606,0.5610440202571095
graphmol_boltzmann,286,0.3433357787534099,0.4681729645500584
graphmol_boltzmann,287,0.408925454448521,0.5908063887806778
graphmol_boltzmann,288,0.33821992069095064,0.4479937670432411
graphmol_boltzmann,289,0.42239748064432203,0.5407869107908064
graphmol_boltzmann,290,0.46746836735792885,0.6036618620958317
graphmol_boltzmann,291,0.323907713265272,0.4695753798208025
graphmol_boltzmann,292,0.373513322258761,0.49403973509933774
graphmol_boltzmann,293,0.35643831297206374,0.4808726139462407
graphmol_boltzmann,294,0.32388928420707525,0.4239189715621348
graphmol_boltzmann,295,0.32860843194448003,0.4204908453447604
graphmol_boltzmann,296,0.430953294892422,0.5982859368913128
graphmol_boltzmann,297,0.2858121933529998,0.3558239189715621
graphmol_boltzmann,298,0.39447736299675606,0.5278535255161666
graphmol_boltzmann,299,0.32102546931524734,0.4219711725749902
graphmol_boltzmann,300,0.36821750494035643,0.531281651733541
graphmol_boltzmann,301,0.39482636433706825,0.5500584339696144
graphmol_boltzmann,302,0.3573550812123729,0.49396182313985193
graphmol_boltzmann,303,0.3274651809343632,0.4677054927931437
graphmol_boltzmann,304,0.3937226508541618,0.5084534476042073
graphmol_boltzmann,305,0.3848701268539809,0.5430463576158941
graphmol_boltzmann,306,0.35836497235463766,0.5122711336190106
graphmol_boltzmann,307,0.37413724899025996,0.5328398909232567
graphmol_boltzmann,308,0.3759185533531696,0.4959875340864823
graphmol_boltzmann,309,0.3280365587217286,0.45586287495130495
graphmol_boltzmann,310,0.3994403285855964,0.4445656408258668
graphmol_boltzmann,311,0.31868569071671476,0.4458901441371251
graphmol_boltzmann,312,0.30715570911984624,0.40444098169068954
graphmol_boltzmann,313,0.32192870450586686,0.4316322555512271
graphmol_boltzmann,314,0.4206473011586912,0.5504479937670433
graphmol_boltzmann,315,0.38675764113353517,0.5090767432800934
graphmol_boltzmann,316,0.35419943330053805,0.46458901441371253
graphmol_boltzmann,317,0.42468364444213874,0.5439033891702377
graphmol_boltzmann,318,0.3947015481671628,0.5302687962602259
graphmol_boltzmann,319,0.3457233918229996,0.4839111803661862
graphmol_boltzmann,320,0.3564637446845001,0.44612388001558245
graphmol_boltzmann,321,0.3925323254148876,0.5125827814569537
graphmol_boltzmann,322,0.38907643182575546,0.5001168679392287
graphmol_boltzmann,323,0.35499859107363585,0.5149201402415271
graphmol_boltzmann,324,0.36112787076197406,0.49645500584339697
graphmol_boltzmann,325,0.4279273447187498,0.6093494351382938
graphmol_boltzmann,326,0.4036497717680189,0.5245812232177639
graphmol_boltzmann,327,0.37056187643588895,0.5061940007791197
graphmol_boltzmann,328,0.3661474628991929,0.45897935333073625
graphmol_boltzmann,329,0.3281030037056165,0.4635761589403974
graphmol_boltzmann,330,0.33943910759921453,0.3980522010128555
graphmol_boltzmann,331,0.3491659591003062,0.44082586677054925
graphmol_boltzmann,332,0.4227278476394235,0.5255161667315933
graphmol_boltzmann,333,0.3075774607591112,0.4076353720296066
graphmol_boltzmann,334,0.3850893542013021,0.5428905336969224
graphmol_boltzmann,335,0.41616713884898826,0.5869107908063889
graphmol_boltzmann,336,0.3781143956624437,0.5084534476042073
graphmol_boltzmann,337,0.3436166498546492,0.489676665368134
graphmol_boltzmann,338,0.42014471692596594,0.5501363459291002
graphmol_boltzmann,339,0.32984921507521014,0.42976236852356836
graphmol_boltzmann,340,0.4205409036093722,0.5967276977015972
graphmol_boltzmann,341,0.305583987156477,0.42789248149590964
graphmol_boltzmann,342,0.37181078806693296,0.5091546552395793
graphmol_boltzmann,343,0.3466510408336969,0.48687183482664587
graphmol_boltzmann,344,0.3494653351886094,0.4827425009738995
graphmol_boltzmann,345,0.3455458498707704,0.49427347097779506
graphmol_boltzmann,346,0.42680865196723183,0.5433580054538372
graphmol_boltzmann,347,0.38743901327111413,0.47861316712115315
graphmol_boltzmann,348,0.33656922140667633,0.428827425009739
graphmol_boltzmann,349,0.3579031993619697,0.48694974678613173
graphmol_boltzmann,350,0.4046335238558013,0.5338527463965719
graphmol_boltzmann,351,0.3677001351201434,0.52668484612388
graphmol_boltzmann,352,0.30443374954137914,0.40685625243474877
graphmol_boltzmann,353,0.3324484571337655,0.436306973120374
graphmol_boltzmann,354,0.39122035212134126,0.5389170237631477
graphmol_boltzmann,355,0.2994492502271634,0.35473315153876117
graphmol_boltzmann,356,0.35563003830877277,0.5144526684846125
graphmol_boltzmann,357,0.36541758532139246,0.4781456953642384
graphmol_boltzmann,358,0.32989916749961407,0.425633034670822
graphmol_boltzmann,359,0.3460749585675428,0.4646669263731983
graphmol_boltzmann,360,0.33663787763478004,0.4752629528632645
graphmol_boltzmann,361,0.3572344635623288,0.5139072847682119
graphmol_boltzmann,362,0.3433298191911538,0.4853135956369302
graphmol_boltzmann,363,0.3466276764603752,0.5126606934164394
graphmol_boltzmann,364,0.4305270400015892,0.5296455005843397
graphmol_boltzmann,365,0.46191081524018107,0.6162056875730424
graphmol_boltzmann,366,0.4431436974866819,0.5668095052590573
graphmol_boltzmann,367,0.4103262432987843,0.5060381768601481
graphmol_boltzmann,368,0.3898085398777792,0.555200623295676
graphmol_boltzmann,369,0.4110389677629536,0.516010907674328
graphmol_boltzmann,370,0.34739826799635615,0.46941955590183093
graphmol_boltzmann,371,0.3905912549994005,0.4809505259057265
graphmol_boltzmann,372,0.43200818474624475,0.5403973509933775
graphmol_boltzmann,373,0.32045765336181675,0.4388001558239189
graphmol_boltzmann,374,0.35694265833303973,0.5181145305804441
graphmol_boltzmann,375,0.3065454537263084,0.39532528243085313
graphmol_boltzmann,376,0.3617981480089445,0.4628749513050253
graphmol_boltzmann,377,0.3522353855305227,0.48726139462407486
graphmol_boltzmann,378,0.3948074935338285,0.5218543046357615
graphmol_boltzmann,379,0.3106546234723193,0.42282820412933386
graphmol_boltzmann,380,0.33750309188359057,0.4368523568367744
graphmol_boltzmann,381,0.4244965286421336,0.5268406700428516
graphmol_boltzmann,382,0.3160577349712217,0.41402415270744064
graphmol_boltzmann,383,0.32954782050379566,0.47463965718737827
graphmol_boltzmann,384,0.36505721155818005,0.4938059992208804
graphmol_boltzmann,385,0.29683245629007504,0.38013245033112586
graphmol_boltzmann,386,0.3489337154399408,0.48874172185430464
graphmol_boltzmann,387,0.39806095396172847,0.4938059992208804
graphmol_boltzmann,388,0.4178854434472896,0.569770159719517
graphmol_boltzmann,389,0.2834838097314042,0.34359174133229453
graphmol_boltzmann,390,0.39436895225484303,0.5282430853135957
graphmol_boltzmann,391,0.29886942239668907,0.4074016361511492
graphmol_boltzmann,392,0.3858328668446452,0.5371250486949748
graphmol_boltzmann,393,0.32558388472393973,0.4636540708998831
graphmol_boltzmann,394,0.34486441582633287,0.5013634592910011
graphmol_boltzmann,395,0.3203242158442181,0.44900662251655626
graphmol_boltzmann,396,0.4123829950001406,0.5236462797039346
graphmol_boltzmann,397,0.3659649026316319,0.5354109855862875
graphmol_boltzmann,398,0.3419629903356516,0.4470588235294118
graphmol_boltzmann,399,0.3767854769200325,0.5262952863264512
graphmol_boltzmann,400,0.4682679742847544,0.5993767043241137
graphmol_boltzmann,401,0.4195822018097141,0.4897545773276198
graphmol_boltzmann,402,0.35503625868338884,0.5131281651733541
graphmol_boltzmann,403,0.40954940341312057,0.561901051811453
graphmol_boltzmann,404,0.38772281824974886,0.5582391897156214
graphmol_boltzmann,405,0.40671211790646594,0.511414102064667
graphmol_boltzmann,406,0.3531969421092028,0.49357226334242305
graphmol_boltzmann,407,0.33371109986759706,0.4753408648227503
graphmol_boltzmann,408,0.3216277439489974,0.4157382158161278
graphmol_boltzmann,409,0.38323411055657985,0.5245812232177639
graphmol_boltzmann,410,0.3288372258487656,0.4486949746786132
graphmol_boltzmann,411,0.3920686673484075,0.5227892481495909
graphmol_boltzmann,412,0.3421280657916257,0.4869497467861317
graphmol_boltzmann,413,0.3703080711864165,0.5276197896377094
graphmol_boltzmann,414,0.3436586612215376,0.469731203739774
graphmol_boltzmann,415,0.34110303525324814,0.4846123880015582
graphmol_boltzmann,416,0.2999596142034323,0.4047526295286326
graphmol_boltzmann,417,0.31966334184138534,0.44222828204129333
graphmol_boltzmann,418,0.33431544370263827,0.46645890144137125
graphmol_boltzmann,419,0.3529287875944486,0.467627580833658
graphmol_boltzmann,420,0.3858180379847075,0.5159329957148422
graphmol_boltzmann,421,0.3427072510519659,0.4645890144137125
graphmol_boltzmann,422,0.3614274860421925,0.5196727697701597
graphmol_boltzmann,423,0.4714933242472334,0.5938449552006233
graphmol_boltzmann,424,0.4007783842507007,0.5576938059992209
graphmol_boltzmann,425,0.36312166608304974,0.5027658745617453
graphmol_boltzmann,426,0.40869400601669914,0.5713283989092326
graphmol_boltzmann,427,0.33291742173405736,0.47300350603817687
graphmol_boltzmann,428,0.32578431419515613,0.4282041293338527
graphmol_boltzmann,429,0.3811055335007395,0.5016751071289444
graphmol_boltzmann,430,0.31993896902389185,0.4222828204129334
graphmol_boltzmann,431,0.3572596764218795,0.44090377873003506
graphmol_boltzmann,432,0.4172710022404481,0.5503700818075574
graphmol_boltzmann,433,0.37972645239835257,0.5197506817296456
graphmol_boltzmann,434,0.33550235375231463,0.465134398130113
graphmol_boltzmann,435,0.33089506683740816,0.4751071289442929
graphmol_boltzmann,436,0.3341004667332136,0.45196727697701594
graphmol_boltzmann,437,0.33558671995776895,0.4301519283209973
graphmol_boltzmann,438,0.4276437279457891,0.5675107128944292
graphmol_boltzmann,439,0.38408761637954714,0.5195948578106739
graphmol_boltzmann,440,0.37194994348665344,0.5178807947019868
graphmol_boltzmann,441,0.387668237277389,0.5324503311258278
graphmol_boltzmann,442,0.35546416479393794,0.4931047915855084
graphmol_boltzmann,443,0.3779042445670181,0.5403973509933775
graphmol_boltzmann,444,0.3668600573913582,0.5260615504479937
graphmol_boltzmann,445,0.3874486541954686,0.5263731982859369
graphmol_boltzmann,446,0.35556996144211844,0.47105570705103234
graphmol_boltzmann,447,0.3650448608915444,0.5128944292948967
graphmol_boltzmann,448,0.343430852415758,0.48827425009738995
graphmol_boltzmann,449,0.3474869072896328,0.48219711725749903
graphmol_boltzmann,450,0.380815403579153,0.5183482664589015
graphmol_boltzmann,451,0.3862366590097156,0.5412543825477211
graphmol_boltzmann,452,0.3356795897847836,0.4694974678613167
graphmol_boltzmann,453,0.38705151521291803,0.4959875340864822
graphmol_boltzmann,454,0.31757618522919884,0.4483054148811842
graphmol_boltzmann,455,0.41327976414387824,0.5723412543825477
graphmol_boltzmann,456,0.36323278625733735,0.46209583171016755
graphmol_boltzmann,457,0.343881754684906,0.4654460459680561
graphmol_boltzmann,458,0.3905866128900649,0.5227113361901052
graphmol_boltzmann,459,0.3236886990739569,0.4233735878457343
graphmol_boltzmann,460,0.33521859093554995,0.44744838332684067
graphmol_boltzmann,461,0.3624493345963971,0.47105570705103234
graphmol_boltzmann,462,0.40576628878011217,0.5641604986365407
graphmol_boltzmann,463,0.362634564148948,0.4862485391507597
graphmol_boltzmann,464,0.3319571381609892,0.46365407089988314
graphmol_boltzmann,465,0.4177405963747559,0.5211530970003896
graphmol_boltzmann,466,0.37957843801110114,0.5282430853135957
graphmol_boltzmann,467,0.406655850306275,0.5322165952473705
graphmol_boltzmann,468,0.36347571699375814,0.4670821971172575
graphmol_boltzmann,469,0.36710222972399387,0.5034670821971172
graphmol_boltzmann,470,0.345730932343578,0.49224776003116477
graphmol_boltzmann,471,0.44597623792849034,0.5562134787689911
