family,perm_id,macro_auprc_null
graphmol_dipole,153,0.35113785217332255
graphmol_dipole,154,0.3144031381987162
graphmol_dipole,155,0.377645027064768
graphmol_dipole,156,0.31287593313446493
graphmol_dipole,157,0.31982164280149666
graphmol_dipole,158,0.34772716181514407
graphmol_dipole,159,0.35154762851542865
graphmol_dipole,160,0.36729816641933927
graphmol_dipole,161,0.37881803106855766
graphmol_dipole,162,0.35098214042403875
graphmol_dipole,163,0.30400625538409903
graphmol_dipole,164,0.33892640238823013
graphmol_dipole,165,0.2990957732540182
graphmol_dipole,166,0.3461706315351112
graphmol_dipole,167,0.3369231739310575
graphmol_dipole,168,0.3229911893538166
graphmol_dipole,169,0.3491433075850223
graphmol_dipole,170,0.3105034165993377
graphmol_dipole,171,0.36612685002819184
graphmol_dipole,172,0.36179722993454844
graphmol_dipole,173,0.4306780778219319
graphmol_dipole,174,0.34335747340927125
graphmol_dipole,175,0.37885864450818135
graphmol_dipole,176,0.33930238055802464
graphmol_dipole,177,0.3160826023699928
graphmol_dipole,178,0.3484170877748785
graphmol_dipole,179,0.3389616956795121
graphmol_dipole,180,0.3340282809908853
graphmol_dipole,181,0.33348320887114963
graphmol_dipole,182,0.3066520053742251
graphmol_dipole,183,0.3349905765687437
graphmol_dipole,184,0.32314458551329933
graphmol_dipole,185,0.3530628380357476
graphmol_dipole,186,0.30813610595355023
graphmol_dipole,187,0.3195955357607742
graphmol_dipole,188,0.3445315744843462
graphmol_dipole,189,0.3505776260878897
graphmol_dipole,190,0.31747265921551904
graphmol_dipole,191,0.3475424478625259
graphmol_dipole,192,0.29727177695773443
graphmol_dipole,193,0.3451620639443409
graphmol_dipole,194,0.3311636402222193
graphmol_dipole,195,0.3464880609536758
graphmol_dipole,196,0.3802443410669771
graphmol_dipole,197,0.34424845389156555
graphmol_dipole,198,0.32388035238815727
graphmol_dipole,199,0.3595393434703901
graphmol_dipole,200,0.3437339990326072
graphmol_dipole,201,0.3164051724434144
graphmol_dipole,202,0.37530234857664935
graphmol_dipole,203,0.331544891961884
graphmol_dipole,204,0.3439824251379826
graphmol_dipole,205,0.36974635983687887
graphmol_dipole,206,0.3640195067311969
graphmol_dipole,207,0.3126483098250477
graphmol_dipole,208,0.36373603463457155
graphmol_dipole,209,0.31778887659514116
graphmol_dipole,210,0.37143456257978896
graphmol_dipole,211,0.32860606059320246
graphmol_dipole,212,0.3051792589879629
graphmol_dipole,213,0.3424917895395823
graphmol_dipole,214,0.3577993688774215
graphmol_dipole,215,0.3173499174437127
graphmol_dipole,216,0.37224681870799264
graphmol_dipole,217,0.3145368109646009
graphmol_dipole,218,0.34290231783238845
graphmol_dipole,219,0.297398499751311
graphmol_dipole,220,0.33655999758470606
graphmol_dipole,221,0.32157756568810936
graphmol_dipole,222,0.3825086293076634
graphmol_dipole,223,0.3549184694561585
graphmol_dipole,224,0.3180644088241887
graphmol_dipole,225,0.3365861224148559
graphmol_dipole,226,0.3626278606144751
graphmol_dipole,227,0.36394042640551466
graphmol_dipole,228,0.35139878473105846
graphmol_dipole,229,0.31910613434989804
graphmol_dipole,230,0.3491126464145622
graphmol_dipole,231,0.34575994089673706
graphmol_dipole,232,0.3667670074650391
graphmol_dipole,233,0.3070136796566592
graphmol_dipole,234,0.33468635138731884
graphmol_dipole,235,0.3043021828364447
graphmol_dipole,236,0.34877137629054483
graphmol_dipole,237,0.355266485892449
graphmol_dipole,238,0.3325097369263254
graphmol_dipole,239,0.3048663038954654
graphmol_dipole,240,0.3569412413375303
graphmol_dipole,241,0.3232964956586988
graphmol_dipole,242,0.3165903382125667
graphmol_dipole,243,0.30257252465283363
graphmol_dipole,244,0.3201665094875294
graphmol_dipole,245,0.3014203437315485
graphmol_dipole,246,0.3665176126346032
graphmol_dipole,247,0.35384043292376227
graphmol_dipole,248,0.2993619383615152
graphmol_dipole,249,0.34788233926729145
graphmol_dipole,250,0.3310672913471541
graphmol_dipole,251,0.31159246183552736
graphmol_dipole,252,0.3550055830304109
graphmol_dipole,253,0.3250910193442026
graphmol_dipole,254,0.37736662838578505
graphmol_dipole,255,0.3222303860283058
graphmol_dipole,256,0.3137421766476568
graphmol_dipole,257,0.32730419910718983
graphmol_dipole,258,0.299987691461015
graphmol_dipole,259,0.3288428865489972
graphmol_dipole,260,0.3544837114257655
graphmol_dipole,261,0.34916524318321934
graphmol_dipole,262,0.355810342464055
graphmol_dipole,263,0.36845497948556205
graphmol_dipole,264,0.3539956418097068
graphmol_dipole,265,0.35225926055455936
graphmol_dipole,266,0.34819610622765196
graphmol_dipole,267,0.35385003351033023
graphmol_dipole,268,0.366301351296834
graphmol_dipole,269,0.313275375355803
graphmol_dipole,270,0.3567380028918758
graphmol_dipole,271,0.3411794922483165
graphmol_dipole,272,0.3540983532321044
graphmol_dipole,273,0.3324766094210981
graphmol_dipole,274,0.3308029782381664
graphmol_dipole,275,0.325106837813635
graphmol_dipole,276,0.31101942567663027
graphmol_dipole,277,0.3480495400550727
graphmol_dipole,278,0.35525995370266844
graphmol_dipole,279,0.3582069051164951
graphmol_dipole,280,0.325535673649408
graphmol_dipole,281,0.3396594123585049
graphmol_dipole,282,0.3761113271947322
graphmol_dipole,283,0.3248623189525011
graphmol_dipole,284,0.2970831802281144
graphmol_dipole,285,0.3560543406822805
graphmol_dipole,286,0.33129690974958725
graphmol_dipole,287,0.3741585473111479
graphmol_dipole,288,0.33849107056516275
graphmol_dipole,289,0.33753226081598037
graphmol_dipole,290,0.4006196390518193
graphmol_dipole,291,0.3206762949902347
graphmol_dipole,292,0.34859809604157427
graphmol_dipole,293,0.33902242399245447
graphmol_dipole,294,0.311988041183451
graphmol_dipole,295,0.29919431189632134
graphmol_dipole,296,0.361646158642253
graphmol_dipole,297,0.3112031649775177
graphmol_dipole,298,0.3461149016268384
graphmol_dipole,299,0.3145892053274214
graphmol_dipole,300,0.35173343718902
graphmol_dipole,301,0.36187447296503
graphmol_dipole,302,0.3419337275822392
graphmol_dipole,303,0.3051264198420814
graphmol_dipole,304,0.3284833684866781
graphmol_dipole,305,0.35470738868493773
graphmol_dipole,306,0.38149483648217847
graphmol_dipole,307,0.35345429390379207
graphmol_dipole,308,0.3663598155181997
graphmol_dipole,309,0.3251195673330848
graphmol_dipole,310,0.3310078909979461
graphmol_dipole,311,0.3016149211989421
graphmol_dipole,312,0.327116854681403
graphmol_dipole,313,0.30982451620995194
graphmol_dipole,314,0.35972538979010005
graphmol_dipole,315,0.33821697008708984
graphmol_dipole,316,0.3317621148193273
graphmol_dipole,317,0.3739315442815641
graphmol_dipole,318,0.33269774667942326
graphmol_dipole,319,0.3168098330652213
graphmol_dipole,320,0.30169797176101637
graphmol_dipole,321,0.3227930572625812
graphmol_dipole,322,0.3422307750982158
graphmol_dipole,323,0.3621854211066921
graphmol_dipole,324,0.31787485190476383
graphmol_dipole,325,0.35972671667816986
graphmol_dipole,326,0.33406040810988663
graphmol_dipole,327,0.3727895157069123
graphmol_dipole,328,0.34590442805430843
graphmol_dipole,329,0.31741102067129456
graphmol_dipole,330,0.3063835036152866
graphmol_dipole,331,0.3116103516197251
graphmol_dipole,332,0.35921387363432306
graphmol_dipole,333,0.31021816735425356
graphmol_dipole,334,0.34220925853326206
graphmol_dipole,335,0.34162502217066626
graphmol_dipole,336,0.35623650631375314
graphmol_dipole,337,0.3549734409871241
graphmol_dipole,338,0.4073716836265831
graphmol_dipole,339,0.31402552350537155
graphmol_dipole,340,0.40154190937937234
graphmol_dipole,341,0.36882565677800566
graphmol_dipole,342,0.32633229553582066
graphmol_dipole,343,0.3714587336927791
graphmol_dipole,344,0.36960064081783495
graphmol_dipole,345,0.3303871904532471
graphmol_dipole,346,0.3395494348226356
graphmol_dipole,347,0.31512631734127755
graphmol_dipole,348,0.30978722940377285
graphmol_dipole,349,0.32679732162096337
graphmol_dipole,350,0.3670471116162551
graphmol_dipole,351,0.34729962614465754
graphmol_dipole,352,0.3419779071345317
graphmol_dipole,353,0.3240061901817842
graphmol_dipole,354,0.3603795028582902
graphmol_dipole,355,0.3027792527814487
graphmol_dipole,356,0.3711697931665953
graphmol_dipole,357,0.32802223515265366
graphmol_dipole,358,0.3046865223555726
graphmol_dipole,359,0.34433354996188664
graphmol_dipole,360,0.3197719815427815
graphmol_dipole,361,0.3217578527330754
graphmol_dipole,362,0.3233378217243787
graphmol_dipole,363,0.3567019558369859
graphmol_dipole,364,0.326557149846524
graphmol_dipole,365,0.4053596745200346
graphmol_dipole,366,0.360987456754708
graphmol_dipole,367,0.3272467372466798
graphmol_dipole,368,0.3574639032162188
graphmol_dipole,369,0.337018225381119
graphmol_dipole,370,0.30187623962035587
graphmol_dipole,371,0.3369553026321119
graphmol_dipole,372,0.3369918109505536
graphmol_dipole,373,0.319382939171442
graphmol_dipole,374,0.34898247771754903
graphmol_dipole,375,0.31336712438274383
graphmol_dipole,376,0.3442535855334685
graphmol_dipole,377,0.3287683813242176
graphmol_dipole,378,0.3505005979363207
graphmol_dipole,379,0.3169298834358924
graphmol_dipole,380,0.31290488129880295
graphmol_dipole,381,0.33194094441216865
graphmol_dipole,382,0.3034214959147747
graphmol_dipole,383,0.33486056028407835
graphmol_dipole,384,0.3120766173296483
graphmol_dipole,385,0.31599722789260526
graphmol_dipole,386,0.3211359102399256
graphmol_dipole,387,0.38726553000787883
graphmol_dipole,388,0.3680269945534535
graphmol_dipole,389,0.3402179073703165
graphmol_dipole,390,0.4042076860248624
graphmol_dipole,391,0.3090093818967067
graphmol_dipole,392,0.39147335300712705
graphmol_dipole,393,0.31998357907118524
graphmol_dipole,394,0.35096033056205705
graphmol_dipole,395,0.3159379700664852
graphmol_dipole,396,0.3333972179774751
graphmol_dipole,397,0.36212883368021215
graphmol_dipole,398,0.3070913271091295
graphmol_dipole,399,0.3615391625911115
graphmol_dipole,400,0.37978529228348706
graphmol_dipole,401,0.330461750358333
graphmol_dipole,402,0.342012830243066
graphmol_dipole,403,0.37165809147155593
graphmol_dipole,404,0.37727482870908896
graphmol_dipole,405,0.33707601554871974
graphmol_dipole,406,0.3116318958950713
graphmol_dipole,407,0.3318746286144301
graphmol_dipole,408,0.3003349815745621
graphmol_dipole,409,0.3296165485398556
graphmol_dipole,410,0.31434077958350964
graphmol_dipole,411,0.34997441313549876
graphmol_dipole,412,0.3708957703396685
graphmol_dipole,413,0.37307178009394043
graphmol_dipole,414,0.32313918142372683
graphmol_dipole,415,0.35222978162178337
graphmol_dipole,416,0.34568209645917064
graphmol_dipole,417,0.318140841005171
graphmol_dipole,418,0.3545943499687063
graphmol_dipole,419,0.36283305673602295
graphmol_dipole,420,0.3518264963640458
graphmol_dipole,421,0.32662104150337773
graphmol_dipole,422,0.328877312349101
graphmol_dipole,423,0.4240389370561806
graphmol_dipole,424,0.3830414554597266
graphmol_dipole,425,0.34038891861215465
graphmol_dipole,426,0.3686689773880622
graphmol_dipole,427,0.3404382172889546
graphmol_dipole,428,0.3186049334099293
graphmol_dipole,429,0.34105820597904085
graphmol_dipole,430,0.31495075450872306
graphmol_dipole,431,0.3540474108108859
graphmol_dipole,432,0.3594791420591413
graphmol_dipole,433,0.39351287966496873
graphmol_dipole,434,0.3127253317421896
graphmol_dipole,435,0.30271547442459285
graphmol_dipole,436,0.3318081145126477
graphmol_dipole,437,0.3270262667329786
graphmol_dipole,438,0.3388152343740181
graphmol_dipole,439,0.3613637965824457
graphmol_dipole,440,0.35273994695267635
graphmol_dipole,441,0.33099200628037634
graphmol_dipole,442,0.3503627840548902
graphmol_dipole,443,0.3619667083810347
graphmol_dipole,444,0.34964708019224383
graphmol_dipole,445,0.353795831255284
graphmol_dipole,446,0.3441016312255059
graphmol_dipole,447,0.3291776122763247
graphmol_dipole,448,0.361121234764538
graphmol_dipole,449,0.32827909172422487
graphmol_dipole,450,0.34814197267660524
graphmol_dipole,451,0.3399100282876317
graphmol_dipole,452,0.3550997479584266
graphmol_dipole,453,0.32633563412729305
graphmol_dipole,454,0.3228397961065062
graphmol_dipole,455,0.3647592365250682
graphmol_dipole,456,0.3315246868927682
graphmol_dipole,457,0.3286478982120405
graphmol_dipole,458,0.35396280259998014
graphmol_dipole,459,0.3190643520762534
graphmol_dipole,460,0.3235999904907156
graphmol_dipole,461,0.31967570816166013
graphmol_dipole,462,0.3451542670571435
graphmol_dipole,463,0.3626688445543118
graphmol_dipole,464,0.3354788582891944
graphmol_dipole,465,0.3413493809344257
graphmol_dipole,466,0.3318936729720982
graphmol_dipole,467,0.3814131963734794
graphmol_dipole,468,0.3390167885786666
graphmol_dipole,469,0.35017606212512575
graphmol_dipole,470,0.3353079661182763
graphmol_dipole,471,0.36533999674554085
graphmol_dipole,472,0.3096440016902076
graphmol_dipole,473,0.3065051178859158
graphmol_dipole,474,0.3558933863603417
graphmol_dipole,475,0.31558010328372016
graphmol_dipole,476,0.3571982238463059
graphmol_dipole,477,0.3568625481681205
graphmol_dipole,478,0.3198451320476042
graphmol_dipole,479,0.36288854772083035
graphmol_dipole,480,0.309333803490534
graphmol_dipole,481,0.3452355191731578
graphmol_dipole,482,0.34454314890606
graphmol_dipole,483,0.369326756234482
graphmol_dipole,484,0.40488857273853623
graphmol_dipole,485,0.33718959388130526
graphmol_dipole,486,0.33189750779771515
graphmol_dipole,487,0.3237288678583643
graphmol_dipole,488,0.36354121725991234
graphmol_dipole,489,0.2942951092338076
graphmol_dipole,490,0.3342886032906889
graphmol_dipole,491,0.3520035351754031
graphmol_dipole,492,0.3728669675960183
graphmol_dipole,493,0.3308237864722506
graphmol_dipole,494,0.2838286855685385
graphmol_dipole,495,0.3209771197399007
graphmol_dipole,496,0.35677581318033336
graphmol_dipole,497,0.37867759270643303
graphmol_dipole,498,0.31912597790860847
graphmol_dipole,499,0.35408662598244645
graphmol_dipole,500,0.3418505941240417
